1570502340001,20191008,103900001,68950,0,0,0,0
1570502341001,20191008,103901001,68950,0,0,0,0
1570502342001,20191008,103902001,68950,0,0,0,0
1570502343001,20191008,103903001,69000,4000,2760,0,0
1570502344001,20191008,103904001,69000,0,0,0,0
1570502345001,20191008,103905001,69000,0,0,0,0
1570502346001,20191008,103906001,69000,0,0,0,0
1570502348001,20191008,103908001,69000,0,0,0,0
1570502352001,20191008,103912001,69000,0,0,0,0
1570502353001,20191008,103913001,69000,0,0,0,0
1570502355001,20191008,103915001,69000,0,0,0,0
1570502358001,20191008,103918001,69000,0,0,0,0
1570502360001,20191008,103920001,69000,0,0,0,0
1570502361001,20191008,103921001,69000,0,0,0,0
1570502364001,20191008,103924001,69000,0,0,0,0
1570502365001,20191008,103925001,69000,0,0,0,0
1570502367001,20191008,103927001,69000,0,0,0,0
1570502372001,20191008,103932001,69000,0,0,0,0
1570502375001,20191008,103935001,69000,0,0,0,0
1570502376001,20191008,103936001,69000,0,0,0,0
1570502377001,20191008,103937001,69000,0,0,0,0
1570502378001,20191008,103938001,69000,0,0,0,0
1570502380001,20191008,103940001,69000,0,0,0,0
1570502380002,20191008,103940002,69000,0,0,0,0
1570502383001,20191008,103943001,69000,0,0,0,0
1570502385001,20191008,103945001,69000,1000,690,0,0
1570502385002,20191008,103945002,68950,500,344,0,0
1570502386001,20191008,103946001,68950,0,0,0,0
1570502388001,20191008,103948001,68950,0,0,0,0
1570502392001,20191008,103952001,69000,4000,2760,0,0
1570502395001,20191008,103955001,69000,0,0,0,0
1570502395002,20191008,103955002,69000,0,0,0,0
1570502399001,20191008,103959001,69000,0,0,0,0
1570502400001,20191008,104000001,69000,0,0,0,0
1570502402001,20191008,104002001,69000,0,0,0,0
1570502406001,20191008,104006001,69000,0,0,0,0
1570502406002,20191008,104006002,69000,0,0,0,0
1570502409001,20191008,104009001,69000,0,0,0,0
1570502416001,20191008,104016001,69000,0,0,0,0
1570502423001,20191008,104023001,69000,0,0,0,0
1570502424001,20191008,104024001,69000,0,0,0,0
1570502425001,20191008,104025001,69000,0,0,0,0
1570502429001,20191008,104029001,69000,0,0,0,0
1570502435001,20191008,104035001,69000,0,0,0,0
1570502436001,20191008,104036001,69000,0,0,0,0
1570502438001,20191008,104038001,69000,0,0,0,0
1570502439001,20191008,104039001,69000,0,0,0,0
1570502440001,20191008,104040001,69000,0,0,0,0
1570502440002,20191008,104040002,69000,0,0,0,0
1570502443001,20191008,104043001,69000,0,0,0,0
1570502444001,20191008,104044001,69000,0,0,0,0
1570502445001,20191008,104045001,68950,1000,690,0,0
1570502453001,20191008,104053001,68950,0,0,0,0
1570502455001,20191008,104055001,68950,0,0,0,0
1570502459001,20191008,104059001,68950,0,0,0,0
1570502461001,20191008,104101001,68950,0,0,0,0
1570502461002,20191008,104101002,68950,0,0,0,0
1570502470001,20191008,104110001,68950,0,0,0,0
1570502470002,20191008,104110002,68950,0,0,0,0
1570502472001,20191008,104112001,68950,0,0,0,0
1570502473001,20191008,104113001,68950,0,0,0,0
1570502474001,20191008,104114001,68950,0,0,0,0
1570502475001,20191008,104115001,68950,0,0,0,0
1570502480001,20191008,104120001,68950,0,0,0,0
1570502480002,20191008,104120002,68950,0,0,0,0
1570502481001,20191008,104121001,68950,0,0,0,0
1570502482001,20191008,104122001,68950,0,0,0,0
1570502485001,20191008,104125001,68950,0,0,0,0
1570502487001,20191008,104127001,68950,500,344,0,0
1570502488001,20191008,104128001,68950,0,0,0,0
1570502489001,20191008,104129001,68950,0,0,0,0
1570502490001,20191008,104130001,68950,0,0,0,0
1570502495001,20191008,104135001,68950,500,345,0,0
1570502496001,20191008,104136001,68950,0,0,0,0
1570502497001,20191008,104137001,68950,0,0,0,0
1570502499001,20191008,104139001,68950,0,0,0,0
1570502504001,20191008,104144001,68950,0,0,0,0
1570502505001,20191008,104145001,68950,1000,690,0,0
1570502506001,20191008,104146001,68950,0,0,0,0
1570502510001,20191008,104150001,68950,0,0,0,0
1570502514001,20191008,104154001,68950,0,0,0,0
1570502515001,20191008,104155001,68950,500,345,0,0
1570502526001,20191008,104206001,68950,0,0,0,0
1570502535001,20191008,104215001,68950,500,344,0,0
1570502539001,20191008,104219001,68950,0,0,0,0
1570502542001,20191008,104222001,68950,0,0,0,0
1570502546001,20191008,104226001,68950,500,345,0,0
1570502553001,20191008,104233001,68950,0,0,0,0
1570502554001,20191008,104234001,68950,0,0,0,0
1570502555001,20191008,104235001,68950,500,345,0,0
1570502559001,20191008,104239001,68950,0,0,0,0
1570502562001,20191008,104242001,68950,0,0,0,0
1570502564001,20191008,104244001,68950,0,0,0,0
1570502565001,20191008,104245001,68950,0,0,0,0
1570502567001,20191008,104247001,68950,1000,689,0,0
1570502567002,20191008,104247002,68950,0,0,0,0
1570502569001,20191008,104249001,68950,0,0,0,0
1570502575001,20191008,104255001,68950,1500,1035,0,0
1570502575002,20191008,104255002,68950,0,0,0,0
1570502577001,20191008,104257001,68950,0,0,0,0
1570502585001,20191008,104305001,68950,0,0,0,0
1570502586001,20191008,104306001,68950,0,0,0,0
1570502587001,20191008,104307001,68950,0,0,0,0
1570502595001,20191008,104315001,68950,500,344,0,0
1570502596001,20191008,104316001,68950,0,0,0,0
1570502597001,20191008,104317001,68950,0,0,0,0
1570502600001,20191008,104320001,68950,0,0,0,0
1570502606001,20191008,104326001,68950,0,0,0,0
1570502606002,20191008,104326002,68950,0,0,0,0
1570502613001,20191008,104333001,68950,500,345,0,0
1570502614001,20191008,104334001,68950,0,0,0,0
1570502626001,20191008,104346001,68950,1000,689,0,0
1570502634001,20191008,104354001,68950,500,345,0,0
1570502634002,20191008,104354002,68950,1000,690,0,0
1570502635001,20191008,104355001,68950,500,345,0,0
1570502636001,20191008,104356001,68950,0,0,0,0
1570502646001,20191008,104406001,68950,0,0,0,0
1570502648001,20191008,104408001,68950,0,0,0,0
1570502650001,20191008,104410001,68950,0,0,0,0
1570502650002,20191008,104410002,68950,0,0,0,0
1570502652001,20191008,104412001,68950,0,0,0,0
1570502653001,20191008,104413001,68950,0,0,0,0
1570502655001,20191008,104415001,68950,500,344,0,0
1570502656001,20191008,104416001,68950,0,0,0,0
1570502656002,20191008,104416002,68950,0,0,0,0
1570502658001,20191008,104418001,68950,0,0,0,0
1570502660001,20191008,104420001,68950,0,0,0,0
1570502660002,20191008,104420002,68950,0,0,0,0
1570502663001,20191008,104423001,68950,5000,3448,0,0
1570502666001,20191008,104426001,68950,500,344,0,0
1570502668001,20191008,104428001,68950,500,345,0,0
1570502669001,20191008,104429001,68950,0,0,0,0
1570502670001,20191008,104430001,68950,0,0,0,0
1570502674001,20191008,104434001,68950,0,0,0,0
1570502675001,20191008,104435001,68950,1000,690,0,0
1570502676001,20191008,104436001,68950,0,0,0,0
1570502678001,20191008,104438001,68950,0,0,0,0
1570502679001,20191008,104439001,68950,0,0,0,0
1570502680001,20191008,104440001,68950,0,0,0,0
1570502686001,20191008,104446001,68950,0,0,0,0
1570502687001,20191008,104447001,68950,1000,689,0,0
1570502688001,20191008,104448001,68950,1000,690,0,0
1570502695001,20191008,104455001,68950,500,344,0,0
1570502698001,20191008,104458001,68950,1000,690,0,0
1570502703001,20191008,104503001,68950,0,0,0,0
1570502705001,20191008,104505001,68950,0,0,0,0
1570502707001,20191008,104507001,68950,0,0,0,0
1570502709001,20191008,104509001,68950,0,0,0,0
1570502711001,20191008,104511001,68950,0,0,0,0
1570502711002,20191008,104511002,68950,0,0,0,0
1570502714001,20191008,104514001,68950,0,0,0,0
1570502715001,20191008,104515001,68950,500,345,0,0
1570502716001,20191008,104516001,68950,0,0,0,0
1570502717001,20191008,104517001,68950,0,0,0,0
1570502718001,20191008,104518001,68950,0,0,0,0
1570502719001,20191008,104519001,68950,0,0,0,0
1570502724001,20191008,104524001,68950,500,345,0,0
1570502725001,20191008,104525001,68950,0,0,0,0
1570502726001,20191008,104526001,68950,0,0,0,0
1570502728001,20191008,104528001,68950,0,0,0,0
1570502733001,20191008,104533001,68950,0,0,0,0
1570502735001,20191008,104535001,68950,500,344,0,0
1570502736001,20191008,104536001,68950,1000,690,0,0
1570502738001,20191008,104538001,68950,1500,1034,0,0
1570502738002,20191008,104538002,68950,0,0,0,0
1570502739001,20191008,104539001,68950,500,345,0,0
1570502742001,20191008,104542001,68950,0,0,0,0
1570502744001,20191008,104544001,68900,11500,7928,0,0
1570502745001,20191008,104545001,68900,0,0,0,0
1570502746001,20191008,104546001,68900,0,0,0,0
1570502747001,20191008,104547001,68900,500,344,0,0
1570502748001,20191008,104548001,68900,0,0,0,0
1570502756001,20191008,104556001,68900,0,0,0,0
1570502761001,20191008,104601001,68900,0,0,0,0
1570502763001,20191008,104603001,68900,0,0,0,0
1570502764001,20191008,104604001,68900,0,0,0,0
1570502765001,20191008,104605001,68900,0,0,0,0
1570502769001,20191008,104609001,68900,0,0,0,0
1570502769002,20191008,104609002,68900,0,0,0,0
1570502776001,20191008,104616001,68900,0,0,0,0
1570502780001,20191008,104620001,68900,0,0,0,0
1570502781001,20191008,104621001,68900,0,0,0,0
1570502782001,20191008,104622001,68900,0,0,0,0
1570502785001,20191008,104625001,68900,0,0,0,0
1570502787001,20191008,104627001,68900,0,0,0,0
1570502790001,20191008,104630001,68900,0,0,0,0
1570502791001,20191008,104631001,68900,0,0,0,0
1570502795001,20191008,104635001,68900,0,0,0,0
1570502797001,20191008,104637001,68900,0,0,0,0
1570502798001,20191008,104638001,68900,0,0,0,0
1570502800001,20191008,104640001,68900,500,345,0,0
1570502804001,20191008,104644001,68900,0,0,0,0
1570502805001,20191008,104645001,68900,1000,689,0,0
1570502808001,20191008,104648001,68900,1000,689,0,0
1570502809001,20191008,104649001,68900,0,0,0,0
1570502816001,20191008,104656001,68900,0,0,0,0
1570502820001,20191008,104700001,68900,0,0,0,0
1570502822001,20191008,104702001,68900,2000,1378,0,0
1570502827001,20191008,104707001,68900,76,52,0,0
1570502828001,20191008,104708001,68900,0,0,0,0
1570502830001,20191008,104710001,68900,0,0,0,0
1570502831001,20191008,104711001,68900,0,0,0,0
1570502831002,20191008,104711002,68900,0,0,0,0
1570502834001,20191008,104714001,68850,2500,1722,0,0
1570502835001,20191008,104715001,68850,0,0,0,0
1570502836001,20191008,104716001,68850,0,0,0,0
1570502837001,20191008,104717001,68850,0,0,0,0
1570502838001,20191008,104718001,68850,0,0,0,0
1570502840001,20191008,104720001,68850,0,0,0,0
1570502841001,20191008,104721001,68850,0,0,0,0
1570502844001,20191008,104724001,68850,0,0,0,0
1570502845001,20191008,104725001,68850,0,0,0,0
1570502846001,20191008,104726001,68850,0,0,0,0
1570502847001,20191008,104727001,68850,8000,5508,0,0
1570502848001,20191008,104728001,68850,1500,1033,0,0
1570502852001,20191008,104732001,68850,1500,1033,0,0
1570502853001,20191008,104733001,68850,0,0,0,0
1570502855001,20191008,104735001,68850,0,0,0,0
1570502856001,20191008,104736001,68850,0,0,0,0
1570502860001,20191008,104740001,68850,0,0,0,0
1570502861001,20191008,104741001,68850,0,0,0,0
1570502863001,20191008,104743001,68850,0,0,0,0
1570502866001,20191008,104746001,68850,0,0,0,0
1570502867001,20191008,104747001,68850,1500,1033,0,0
1570502868001,20191008,104748001,68850,0,0,0,0
1570502871001,20191008,104751001,68850,0,0,0,0
1570502872001,20191008,104752001,68850,0,0,0,0
1570502876001,20191008,104756001,68850,0,0,0,0
1570502879001,20191008,104759001,68850,0,0,0,0
1570502880001,20191008,104800001,68850,0,0,0,0
1570502883001,20191008,104803001,68850,0,0,0,0
1570502890001,20191008,104810001,68850,500,344,0,0
1570502892001,20191008,104812001,68850,0,0,0,0
1570502895001,20191008,104815001,68850,0,0,0,0
1570502899001,20191008,104819001,68850,0,0,0,0
1570502900001,20191008,104820001,68850,0,0,0,0
1570502912001,20191008,104832001,68850,0,0,0,0
1570502915001,20191008,104835001,68850,0,0,0,0
1570502915002,20191008,104835002,68850,0,0,0,0
1570502918001,20191008,104838001,68850,0,0,0,0
1570502920001,20191008,104840001,68850,1000,688,0,0
1570502921001,20191008,104841001,68850,0,0,0,0
1570502921002,20191008,104841002,68850,0,0,0,0
1570502926001,20191008,104846001,68850,0,0,0,0
1570502927001,20191008,104847001,68850,0,0,0,0
1570502928001,20191008,104848001,68850,1000,689,0,0
1570502929001,20191008,104849001,68850,0,0,0,0
1570502933001,20191008,104853001,68850,0,0,0,0
1570502935001,20191008,104855001,68850,0,0,0,0
1570502937001,20191008,104857001,68850,500,344,0,0
1570502938001,20191008,104858001,68850,0,0,0,0
1570502940001,20191008,104900001,68850,0,0,0,0
1570502946001,20191008,104906001,68850,500,344,0,0
1570502947001,20191008,104907001,68850,0,0,0,0
1570502952001,20191008,104912001,68850,0,0,0,0
1570502957001,20191008,104917001,68850,0,0,0,0
1570502961001,20191008,104921001,68850,0,0,0,0
1570502962001,20191008,104922001,68850,0,0,0,0
1570502963001,20191008,104923001,68850,0,0,0,0
1570502965001,20191008,104925001,68850,1500,1034,0,0
1570502966001,20191008,104926001,68850,500,344,0,0
1570502966002,20191008,104926002,68850,0,0,0,0
1570502967001,20191008,104927001,68850,3000,2065,0,0
1570502969001,20191008,104929001,68850,0,0,0,0
1570502970001,20191008,104930001,68850,2000,1377,0,0
1570502972001,20191008,104932001,68800,1000,689,0,0
1570502973001,20191008,104933001,68800,0,0,0,0
1570502974001,20191008,104934001,68800,0,0,0,0
1570502975001,20191008,104935001,68800,0,0,0,0
1570502977001,20191008,104937001,68800,0,0,0,0
1570502981001,20191008,104941001,68800,0,0,0,0
1570502984001,20191008,104944001,68800,0,0,0,0
1570502986001,20191008,104946001,68800,0,0,0,0
1570502988001,20191008,104948001,68800,1000,688,0,0
1570502989001,20191008,104949001,68800,0,0,0,0
1570502991001,20191008,104951001,68850,500,344,0,0
1570502992001,20191008,104952001,68800,4500,3096,0,0
1570502994001,20191008,104954001,68800,0,0,0,0
1570502995001,20191008,104955001,68800,0,0,0,0
1570502996001,20191008,104956001,68800,0,0,0,0
1570502998001,20191008,104958001,68800,0,0,0,0
1570503000001,20191008,105000001,68800,0,0,0,0
1570503001001,20191008,105001001,68800,0,0,0,0
1570503004001,20191008,105004001,68800,0,0,0,0
1570503014001,20191008,105014001,68800,1000,688,0,0
1570503016001,20191008,105016001,68800,0,0,0,0
1570503020001,20191008,105020001,68800,3500,2408,0,0
1570503021001,20191008,105021001,68800,0,0,0,0
1570503022001,20191008,105022001,68800,0,0,0,0
1570503023001,20191008,105023001,68800,1500,1032,0,0
1570503024001,20191008,105024001,68800,0,0,0,0
1570503025001,20191008,105025001,68800,0,0,0,0
1570503025002,20191008,105025002,68800,0,0,0,0
1570503034001,20191008,105034001,68800,0,0,0,0
1570503035001,20191008,105035001,68800,0,0,0,0
1570503037001,20191008,105037001,68800,0,0,0,0
1570503037002,20191008,105037002,68800,0,0,0,0
1570503040001,20191008,105040001,68800,0,0,0,0
1570503046001,20191008,105046001,68800,0,0,0,0
1570503047001,20191008,105047001,68800,0,0,0,0
1570503048001,20191008,105048001,68750,1000,687,0,0
1570503053001,20191008,105053001,68750,0,0,0,0
1570503055001,20191008,105055001,68750,500,344,0,0
1570503057001,20191008,105057001,68750,0,0,0,0
1570503057002,20191008,105057002,68750,0,0,0,0
1570503060001,20191008,105100001,68750,0,0,0,0
1570503066001,20191008,105106001,68750,0,0,0,0
1570503068001,20191008,105108001,68750,84,58,0,0
1570503068002,20191008,105108002,68750,0,0,0,0
1570503071001,20191008,105111001,68750,0,0,0,0
1570503072001,20191008,105112001,68750,0,0,0,0
1570503076001,20191008,105116001,68750,0,0,0,0
1570503080001,20191008,105120001,68750,0,0,0,0
1570503082001,20191008,105122001,68750,1000,687,0,0
1570503090001,20191008,105130001,68750,0,0,0,0
1570503093001,20191008,105133001,68750,500,344,0,0
1570503095001,20191008,105135001,68750,500,344,0,0
1570503101001,20191008,105141001,68750,0,0,0,0
1570503107001,20191008,105147001,68750,0,0,0,0
1570503109001,20191008,105149001,68750,1000,687,0,0
1570503110001,20191008,105150001,68750,0,0,0,0
1570503115001,20191008,105155001,68750,0,0,0,0
1570503117001,20191008,105157001,68750,0,0,0,0
1570503118001,20191008,105158001,68750,0,0,0,0
1570503122001,20191008,105202001,68750,0,0,0,0
1570503123001,20191008,105203001,68750,0,0,0,0
1570503126001,20191008,105206001,68750,0,0,0,0
1570503129001,20191008,105209001,68750,1500,1031,0,0
1570503130001,20191008,105210001,68750,0,0,0,0
1570503131001,20191008,105211001,68750,0,0,0,0
1570503141001,20191008,105221001,68750,0,0,0,0
1570503144001,20191008,105224001,68750,0,0,0,0
1570503155001,20191008,105235001,68750,0,0,0,0
1570503160001,20191008,105240001,68750,0,0,0,0
1570503165001,20191008,105245001,68750,500,344,0,0
1570503168001,20191008,105248001,68750,500,344,0,0
1570503170001,20191008,105250001,68750,0,0,0,0
1570503176001,20191008,105256001,68750,0,0,0,0
1570503179001,20191008,105259001,68750,0,0,0,0
1570503181001,20191008,105301001,68750,0,0,0,0
1570503182001,20191008,105302001,68750,0,0,0,0
1570503183001,20191008,105303001,68750,0,0,0,0
1570503191001,20191008,105311001,68750,0,0,0,0
1570503193001,20191008,105313001,68750,0,0,0,0
1570503195001,20191008,105315001,68750,0,0,0,0
1570503197001,20191008,105317001,68750,1000,687,0,0
1570503198001,20191008,105318001,68750,0,0,0,0
1570503199001,20191008,105319001,68750,0,0,0,0
1570503204001,20191008,105324001,68750,0,0,0,0
1570503206001,20191008,105326001,68750,0,0,0,0
1570503225001,20191008,105345001,68750,0,0,0,0
1570503226001,20191008,105346001,68750,0,0,0,0
1570503228001,20191008,105348001,68750,1000,688,0,0
1570503229001,20191008,105349001,68750,0,0,0,0
1570503235001,20191008,105355001,68750,500,344,0,0
1570503238001,20191008,105358001,68750,2000,1375,0,0
1570503239001,20191008,105359001,68750,0,0,0,0
1570503241001,20191008,105401001,68750,0,0,0,0
1570503243001,20191008,105403001,68750,0,0,0,0
1570503244001,20191008,105404001,68750,0,0,0,0
1570503245001,20191008,105405001,68750,0,0,0,0
1570503248001,20191008,105408001,68750,0,0,0,0
1570503248002,20191008,105408002,68750,0,0,0,0
1570503251001,20191008,105411001,68750,0,0,0,0
1570503255001,20191008,105415001,68750,500,343,0,0
1570503259001,20191008,105419001,68750,0,0,0,0
1570503263001,20191008,105423001,68750,0,0,0,0
1570503266001,20191008,105426001,68750,0,0,0,0
1570503273001,20191008,105433001,68750,0,0,0,0
1570503275001,20191008,105435001,68750,500,344,0,0
1570503275002,20191008,105435002,68750,0,0,0,0
1570503280001,20191008,105440001,68750,0,0,0,0
1570503280002,20191008,105440002,68750,0,0,0,0
1570503284001,20191008,105444001,68750,500,344,0,0
1570503289001,20191008,105449001,68750,1000,687,0,0
1570503296001,20191008,105456001,68750,0,0,0,0
1570503296002,20191008,105456002,68750,0,0,0,0
1570503299001,20191008,105459001,68750,0,0,0,0
1570503301001,20191008,105501001,68750,0,0,0,0
1570503303001,20191008,105503001,68750,0,0,0,0
1570503304001,20191008,105504001,68750,500,344,0,0
1570503310001,20191008,105510001,68750,0,0,0,0
1570503313001,20191008,105513001,68750,1000,688,0,0
1570503320001,20191008,105520001,68750,0,0,0,0
1570503322001,20191008,105522001,68750,0,0,0,0
